20.000000,19.811924,19.623890,19.435942,19.248122,19.060473,18.873037,18.685856,18.498974,18.312431,18.126270,17.940532,17.755260,17.570493,17.386274,17.202640,17.019636,16.837297,16.655668,16.474782,16.294683,16.115405,15.936989,15.759469,15.582886,15.407272,15.232667,15.059101,14.886614,14.715235,14.545003,14.375944,14.208098,14.041488,13.876153,13.712116,13.549414,13.388067,13.228112,13.069568,12.912470,12.756835,12.602698,12.450072,12.298993,12.149472,12.001542,11.855213,11.710518,11.567464,11.426082,11.286379,11.148383,11.012100,10.877557,10.744757,10.613727,10.484467,10.357003,10.231334,10.107485,9.985452,9.865258,9.746899,9.630397,9.515745,9.402964,9.292046,9.183011,9.075848,8.970577,8.867186,8.765693,8.666084,8.568377,8.472556,8.378639,8.286609,8.196481,8.108237,8.021893,7.937430,7.854861,7.774167,7.695362,7.618423,7.543365,7.470164,7.398836,7.329354,7.261733,7.195948,7.132013,7.069900,7.009625,6.951160,6.894519,6.839675,6.786641,6.735390,6.685936,6.638250,6.592347,6.548199,6.505820,6.465182,6.426300,6.389145,6.353732,6.320034,6.288067,6.257801,6.229255,6.202399,6.177251,6.153784,6.132015,6.111917,6.093509,6.076765,6.061702,6.048296,6.036567,6.026489,6.018083,6.011323,6.006233,6.002788,6.001010,6.000875,6.002408,6.005585,6.010431,6.016924,6.025088,6.034903,6.046393,6.059539,6.074366,6.090856,6.109035,6.128883,6.150429,6.173654,6.198585,6.225206,6.253545,6.283584,6.315352,6.348833,6.384055,6.421004,6.459706,6.500148,6.542358,6.586321,6.632066,6.679579,6.728887,6.779977,6.832877,6.887573,6.944092,7.002422,7.062588,7.124578,7.188417,7.254092,7.321630,7.391015,7.462273,7.535391,7.610391,7.687259,7.766019,7.846656,7.929192,8.013611,8.099934,8.188146,8.278265,8.370275,8.464195,8.560008,8.657729,8.757341,8.858859,8.962264,9.067570,9.174758,9.283838,9.394791,9.507626,9.622322,9.738888,9.857300,9.977566,10.099661,10.223590,10.349329,10.476880,10.606218,10.737342,10.870227,11.004870,11.141245,11.279347,11.419148,11.560642,11.703798,11.848611,11.995048,12.143099,12.292733,12.443938,12.596681,12.750947,12.906704,13.063934,13.222603,13.382693,13.544168,13.707009,13.871177,14.036652,14.203395,14.371384,14.540579,14.710955,14.882472,15.055104,15.228810,15.403562,15.579318,15.756048,15.933711,16.112275,16.291697,16.471945,16.652976,16.834756,17.017241,17.200395,17.384175,17.568545,17.753460,17.938883,18.124769,18.311080,18.497772,18.684805,18.872135,19.059722,19.247521,19.435491,19.623589,19.811773,20.000000
20.000000,19.811863,19.623769,19.435761,19.247879,19.060169,18.872670,18.685427,18.498480,18.311873,18.125646,17.939842,17.754500,17.569665,17.385372,17.201668,17.018587,16.836173,16.654463,16.473498,16.293314,16.113953,15.935447,15.757839,15.581161,15.405454,15.230747,15.057083,14.884489,14.713006,14.542660,14.373491,14.205524,14.038798,13.873336,13.709175,13.546338,13.384861,13.224764,13.066083,12.908835,12.753056,12.598761,12.445984,12.294739,12.145059,11.996955,11.850460,11.705584,11.562356,11.420785,11.280900,11.142708,11.006236,10.871488,10.738492,10.607250,10.477787,10.350104,10.224226,10.100150,9.977901,9.857475,9.738894,9.622153,9.507274,9.394248,9.283098,9.173812,9.066413,8.960887,8.857255,8.755503,8.655650,8.557681,8.461614,8.367432,8.275153,8.184759,8.096266,8.009655,7.924941,7.842105,7.761162,7.682090,7.604904,7.529581,7.456136,7.384545,7.314823,7.246944,7.180922,7.116733,7.054390,6.993867,6.935178,6.878296,6.823235,6.769968,6.718509,6.668831,6.620947,6.574830,6.530495,6.487913,6.447099,6.408025,6.370706,6.335115,6.301268,6.269135,6.238734,6.210037,6.183060,6.157777,6.134204,6.112316,6.092129,6.073618,6.056801,6.041653,6.028192,6.016393,6.006278,5.997820,5.991041,5.985918,5.982471,5.980677,5.980559,5.982094,5.985306,5.990173,5.996718,6.004920,6.014804,6.026351,6.039584,6.054484,6.071078,6.089346,6.109315,6.130967,6.154328,6.179382,6.206154,6.234629,6.264834,6.296753,6.330414,6.365800,6.402941,6.441820,6.482466,6.524865,6.569043,6.614987,6.662724,6.712241,6.763565,6.816682,6.871620,6.928364,6.986942,7.047340,7.109584,7.173661,7.239595,7.307375,7.377023,7.448526,7.521909,7.597157,7.674293,7.753303,7.834208,7.916994,8.001681,8.088254,8.176733,8.267101,8.359377,8.453544,8.549619,8.647584,8.747456,8.849215,8.952876,9.058419,9.165857,9.275170,9.386368,9.499431,9.614366,9.731154,9.849800,9.970281,10.092603,10.216741,10.342700,10.470453,10.600003,10.731323,10.864413,10.999244,11.135816,11.274099,11.414089,11.555756,11.699094,11.844073,11.990682,12.138892,12.288691,12.440047,12.592947,12.747357,12.903262,13.060629,13.219439,13.379658,13.541267,13.704229,13.868524,14.034114,14.200977,14.369074,14.538381,14.708860,14.880483,15.053211,15.227016,15.401859,15.577708,15.754524,15.932275,16.110920,16.290425,16.470749,16.651859,16.833710,17.016269,17.199491,17.383342,17.567776,17.752758,17.938243,18.124193,18.310564,18.497317,18.684408,18.871797,19.059441,19.247297,19.435324,19.623478,19.811718,20.000000
20.000000,19.811831,19.623705,19.435664,19.247750,19.060006,18.872474,18.685195,18.498214,18.311569,18.125306,17.939462,17.754081,17.569202,17.384868,17.201117,17.017991,16.835527,16.653768,16.472749,16.292511,16.113090,15.934527,15.756854,15.580114,15.404336,15.229562,15.055821,14.883153,14.711587,14.541162,14.371903,14.203851,14.037028,13.871473,13.707209,13.544273,13.382685,13.222481,13.063681,12.906320,12.750414,12.595998,12.443086,12.291713,12.141890,11.993650,11.847005,11.701984,11.558598,11.416876,11.276824,11.138473,11.001826,10.866912,10.733734,10.602318,10.472666,10.344803,10.218727,10.094464,9.972011,9.851391,9.732600,9.615659,9.500562,9.387332,9.275959,9.166463,9.058836,8.953095,8.849231,8.747260,8.647170,8.548979,8.452672,8.358266,8.265744,8.175124,8.086386,7.999548,7.914589,7.831526,7.750337,7.671038,7.593608,7.518059,7.444371,7.372558,7.302594,7.234496,7.168238,7.103834,7.041258,6.980526,6.921610,6.864525,6.809245,6.755782,6.704111,6.654245,6.606158,6.559863,6.515333,6.472583,6.431585,6.392355,6.354864,6.319128,6.285120,6.252855,6.222307,6.193491,6.166381,6.140994,6.117302,6.095324,6.075033,6.056448,6.039542,6.024335,6.010801,5.998961,5.988789,5.980305,5.973487,5.968354,5.964883,5.963097,5.962973,5.964533,5.967755,5.972662,5.979234,5.987494,5.997422,6.009042,6.022335,6.037325,6.053995,6.072368,6.092428,6.114200,6.137667,6.162855,6.189747,6.218370,6.248709,6.280789,6.314596,6.350156,6.387454,6.426518,6.467333,6.509927,6.554284,6.600433,6.648359,6.698089,6.749610,6.802948,6.858090,6.915062,6.973851,7.034482,7.096942,7.161256,7.227411,7.295432,7.365304,7.437051,7.510661,7.586154,7.663518,7.742774,7.823908,7.906940,7.991855,8.078674,8.167380,8.257991,8.350493,8.444900,8.541198,8.639401,8.739492,8.841484,8.945360,9.051132,9.158781,9.268317,9.379721,9.493002,9.608137,9.725136,9.843976,9.964662,10.087171,10.211507,10.337646,10.465590,10.595314,10.726816,10.860072,10.995079,11.131809,11.270259,11.410400,11.552226,11.695707,11.840836,11.987582,12.135934,12.285861,12.437351,12.590372,12.744908,12.900926,13.058411,13.217327,13.377656,13.539364,13.702429,13.866815,14.032500,14.199447,14.367633,14.537018,14.707578,14.879273,15.052076,15.225948,15.400859,15.576769,15.753648,15.931454,16.110156,16.289712,16.470089,16.651244,16.833144,17.015744,17.199011,17.382900,17.567375,17.752392,17.937914,18.123897,18.310302,18.497086,18.684209,18.871628,19.059301,19.247186,19.435241,19.623423,19.811690,20.000000
20.000000,19.811828,19.623697,19.435652,19.247733,19.059984,18.872446,18.685162,18.498173,18.311521,18.125247,17.939393,17.753999,17.569108,17.384758,17.200991,17.017845,16.835362,16.653579,16.472536,16.292270,16.112821,15.934224,15.756519,15.579739,15.403924,15.229104,15.055320,14.882601,14.710985,14.540502,14.371188,14.203070,14.036185,13.870558,13.706225,13.543208,13.381545,13.221253,13.062370,12.904913,12.748917,12.594397,12.441388,12.289903,12.139974,11.991615,11.844855,11.699707,11.556199,11.414341,11.274160,11.135664,10.998881,10.863815,10.730493,10.598917,10.469113,10.341081,10.214847,10.090409,9.967791,9.846989,9.728025,9.610896,9.495622,9.382196,9.270639,9.160943,9.053126,8.947180,8.843122,8.740941,8.640654,8.542248,8.445741,8.351116,8.258392,8.167550,8.078608,7.991546,7.906382,7.823095,7.741700,7.662177,7.584541,7.508769,7.434877,7.362842,7.292677,7.224359,7.157902,7.093283,7.030513,6.969569,6.910465,6.853174,6.797710,6.744048,6.692201,6.642143,6.593887,6.547408,6.502719,6.459794,6.418647,6.379251,6.341622,6.305731,6.271596,6.239188,6.208525,6.179578,6.152366,6.126861,6.103080,6.080998,6.060632,6.041956,6.024990,6.009707,5.996128,5.984227,5.974024,5.965495,5.958661,5.953498,5.950028,5.948228,5.948119,5.949680,5.952933,5.957858,5.964476,5.972769,5.982759,5.994426,6.007796,6.022848,6.039609,6.058059,6.078224,6.100087,6.123673,6.148965,6.175989,6.204729,6.235211,6.267421,6.301383,6.337083,6.374548,6.413763,6.454755,6.497509,6.542052,6.588370,6.636490,6.686397,6.738119,6.791641,6.846990,6.904153,6.963154,7.023981,7.086658,7.151172,7.217547,7.285771,7.355866,7.427819,7.501653,7.577353,7.654942,7.734406,7.815764,7.899004,7.984143,8.071167,8.160095,8.250911,8.343631,8.438241,8.534754,8.633155,8.733458,8.835645,8.939728,9.045689,9.153540,9.263261,9.374861,9.488320,9.603645,9.720816,9.839839,9.960691,10.083376,10.207871,10.334179,10.462275,10.592159,10.723806,10.857215,10.992358,11.129234,11.267813,11.408090,11.550037,11.693647,11.838890,11.985755,12.134213,12.284252,12.435840,12.588963,12.743589,12.899703,13.057270,13.216274,13.376678,13.538465,13.701598,13.866056,14.031802,14.198814,14.367053,14.536496,14.707103,14.878849,15.051694,15.225609,15.400556,15.576504,15.753413,15.931252,16.109979,16.289562,16.469960,16.651137,16.833053,17.015672,17.198951,17.382854,17.567338,17.752365,17.937893,18.123884,18.310293,18.497082,18.684207,18.871628,19.059302,19.247187,19.435242,19.623424,19.811691,20.000000
20.000000,19.811852,19.623746,19.435725,19.247830,19.060104,18.872589,18.685326,18.498359,18.311726,18.125471,17.939634,17.754258,17.569380,17.385044,17.201287,17.018152,16.835675,16.653898,16.472857,16.292594,16.113142,15.934542,15.756829,15.580041,15.404211,15.229379,15.055574,14.882836,14.711193,14.540685,14.371337,14.203187,14.036261,13.870596,13.706214,13.543153,13.381432,13.221089,13.062141,12.904624,12.748555,12.593968,12.440877,12.289317,12.139299,11.990856,11.844000,11.698760,11.555146,11.413189,11.272894,11.134291,10.997386,10.862205,10.728752,10.597054,10.467111,10.338950,10.212570,10.087995,9.965223,9.844277,9.725153,9.607873,9.492431,9.378849,9.267118,9.157260,9.049264,8.943150,8.838907,8.736554,8.636078,8.537496,8.440795,8.345991,8.253070,8.162046,8.072904,7.985659,7.900293,7.816820,7.735223,7.655514,7.577675,7.501719,7.427624,7.355405,7.285039,7.216540,7.149884,7.085086,7.022121,6.961003,6.901707,6.844247,6.788597,6.734771,6.682744,6.632529,6.584100,6.537471,6.492617,6.449551,6.408246,6.368719,6.330942,6.294930,6.260657,6.228138,6.197348,6.168302,6.140974,6.115382,6.091498,6.069341,6.048885,6.030147,6.013104,5.997773,5.984130,5.972195,5.961942,5.953393,5.946524,5.941355,5.937864,5.936071,5.935956,5.937540,5.940801,5.945762,5.952403,5.960746,5.970773,5.982505,5.995925,6.011056,6.027880,6.046422,6.066664,6.088631,6.112306,6.137715,6.164840,6.193709,6.224304,6.256652,6.290738,6.326587,6.364186,6.403559,6.444694,6.487615,6.532309,6.578802,6.627080,6.677170,6.729057,6.782767,6.838287,6.895643,6.954820,7.015843,7.078700,7.143415,7.209973,7.278399,7.348680,7.420837,7.494857,7.570762,7.648538,7.728206,7.809751,7.893193,7.978518,8.065743,8.154855,8.245869,8.338770,8.433574,8.530265,8.628857,8.729333,8.831706,8.935957,9.042100,9.150114,9.260009,9.371766,9.485394,9.600871,9.718204,9.837371,9.958378,10.081201,10.205843,10.332281,10.460516,10.590524,10.722302,10.855826,10.991093,11.128075,11.266769,11.407146,11.549200,11.692901,11.838241,11.985190,12.133737,12.283851,12.435520,12.588711,12.743410,12.899583,13.057215,13.216270,13.376731,13.538562,13.701743,13.866239,14.032026,14.199068,14.367341,14.536807,14.707441,14.879204,15.052068,15.225995,15.400955,15.576909,15.753825,15.931664,16.110393,16.289972,16.470366,16.651534,16.833442,17.016047,17.199314,17.383199,17.567667,17.752675,17.938184,18.124151,18.310538,18.497302,18.684402,18.871796,19.059444,19.247301,19.435328,19.623482,19.811720,20.000000
20.000000,19.811905,19.623852,19.435883,19.248040,19.060366,18.872901,18.685689,18.498770,18.312186,18.125977,17.940187,17.754854,17.570020,17.385724,17.202008,17.018908,16.836469,16.654724,16.473716,16.293479,16.114055,15.935477,15.757787,15.581015,15.405203,15.230381,15.056588,14.883853,14.712217,14.541705,14.372356,14.204196,14.037263,13.871580,13.707184,13.544096,13.382354,13.221977,13.063000,12.905441,12.749335,12.594698,12.441563,12.289944,12.139873,11.991364,11.844446,11.699131,11.555448,11.413407,11.273035,11.134340,10.997349,10.862067,10.728521,10.596714,10.466671,10.338393,10.211904,10.087204,9.964316,9.843238,9.723991,9.606571,9.491000,9.377272,9.265406,9.155395,9.047258,8.940985,8.836596,8.734078,8.633451,8.534700,8.437844,8.342867,8.249787,8.158587,8.069283,7.981859,7.896329,7.812676,7.730914,7.651023,7.573018,7.496879,7.422619,7.350218,7.279688,7.211008,7.144191,7.079214,7.016090,6.954795,6.895344,6.837712,6.781911,6.727918,6.675745,6.625369,6.576801,6.530017,6.485031,6.441817,6.400388,6.360721,6.322829,6.286686,6.252307,6.219667,6.188781,6.159623,6.132211,6.106517,6.082560,6.060314,6.039795,6.020981,6.003888,5.988492,5.974812,5.962824,5.952547,5.943958,5.937077,5.931882,5.928393,5.926588,5.926487,5.928071,5.931361,5.936335,5.943017,5.951387,5.961467,5.973239,5.986726,6.001909,6.018812,6.037418,6.057751,6.079794,6.103571,6.129067,6.156305,6.185271,6.215990,6.248446,6.282665,6.318631,6.356372,6.395871,6.437155,6.480210,6.525061,6.571695,6.620137,6.670374,6.722430,6.776293,6.831987,6.889499,6.948854,7.010039,7.073077,7.137955,7.204696,7.273288,7.343752,7.416076,7.490281,7.566353,7.644313,7.724147,7.805875,7.889483,7.974988,8.062377,8.151666,8.242841,8.335916,8.430877,8.527739,8.626483,8.727125,8.829645,8.934057,9.040342,9.148510,9.258543,9.370448,9.484206,9.599824,9.717281,9.836582,9.957705,10.080654,10.205406,10.331963,10.460299,10.590417,10.722289,10.855915,10.991267,11.128343,11.267115,11.407576,11.549699,11.693477,11.838878,11.985894,12.134495,12.284668,12.436382,12.589623,12.744359,12.900574,13.058234,13.217323,13.377806,13.539662,13.702857,13.867370,14.033164,14.200216,14.368489,14.537958,14.708585,14.880343,15.053194,15.227110,15.402051,15.577988,15.754879,15.932695,16.111394,16.290944,16.471303,16.652437,16.834306,17.016873,17.200096,17.383940,17.568361,17.753323,17.938782,18.124701,18.311035,18.497747,18.684794,18.872134,19.059726,19.247528,19.435499,19.623596,19.811777,20.000000
20.000000,19.811986,19.624014,19.436125,19.248363,19.060768,18.873383,18.686249,18.499408,18.312899,18.126767,17.941049,17.755790,17.571026,17.386800,17.203150,17.020118,16.837740,16.656058,16.475107,16.294929,16.115557,15.937033,15.759389,15.582666,15.406894,15.232114,15.058356,14.885658,14.714049,14.543567,14.374239,14.206103,14.039182,13.873515,13.709124,13.546046,13.384301,13.223926,13.064938,12.907373,12.751248,12.596596,12.443433,12.291792,12.141685,11.993145,11.846182,11.700828,11.557092,11.415003,11.274569,11.135818,10.998756,10.863411,10.729786,10.597906,10.467775,10.339417,10.212833,10.088045,9.965054,9.843880,9.724522,9.607001,9.491311,9.377473,9.265482,9.155355,9.047086,8.940693,8.836166,8.733522,8.632751,8.533870,8.436865,8.341753,8.248520,8.157181,8.067721,7.980156,7.894467,7.810670,7.728746,7.648710,7.570543,7.494258,7.419835,7.347288,7.276595,7.207770,7.140791,7.075671,7.012387,6.950953,6.891344,6.833575,6.777620,6.723494,6.671173,6.620668,6.571956,6.525050,6.479926,6.436597,6.395037,6.355262,6.317246,6.281003,6.246509,6.213778,6.182785,6.153546,6.126037,6.100272,6.076227,6.053920,6.033325,6.014460,5.997301,5.981867,5.968132,5.956117,5.945798,5.937194,5.930282,5.925084,5.921576,5.919779,5.919673,5.921277,5.924572,5.929579,5.936279,5.944693,5.954803,5.966631,5.980159,5.995410,6.012365,6.031050,6.051446,6.073578,6.097429,6.123024,6.150347,6.179421,6.210233,6.242807,6.277128,6.313220,6.351070,6.390703,6.432105,6.475300,6.520275,6.567055,6.615627,6.666015,6.718206,6.772225,6.828058,6.885729,6.945227,7.006573,7.069756,7.134798,7.201687,7.270443,7.341055,7.413545,7.487897,7.564134,7.642241,7.722239,7.804112,7.887881,7.973530,8.061076,8.150506,8.241835,8.335048,8.430159,8.527153,8.626043,8.726813,8.829473,8.934008,9.040426,9.148711,9.258871,9.370886,9.484765,9.600486,9.718056,9.837454,9.958682,10.081720,10.206569,10.333207,10.461633,10.591823,10.723776,10.857466,10.992891,11.130023,11.268858,11.409368,11.551545,11.695362,11.840810,11.987857,12.136494,12.286690,12.438432,12.591688,12.746443,12.902665,13.060337,13.219424,13.379909,13.541757,13.704946,13.869443,14.035223,14.202251,14.370503,14.539941,14.710540,14.882261,15.055077,15.228949,15.403848,15.579735,15.756579,15.934339,16.112985,16.292474,16.472774,16.653844,16.835649,17.018147,17.201302,17.385073,17.569422,17.754307,17.939691,18.125530,18.311787,18.498418,18.685383,18.872640,19.060150,19.247868,19.435754,19.623766,19.811862,20.000000
20.000000,19.812095,19.624232,19.436453,19.248799,19.061313,18.874034,18.687007,18.500271,18.313868,18.127838,17.942223,17.757063,17.572399,17.388269,17.204716,17.021776,16.839491,16.657896,16.477034,16.296939,16.117651,15.939204,15.761639,15.584987,15.409289,15.234574,15.060883,14.888244,14.716695,14.546265,14.376991,14.208898,14.042025,13.876395,13.712043,13.548994,13.387281,13.226925,13.067962,12.910409,12.754300,12.599651,12.446496,12.294849,12.144742,11.996188,11.849216,11.703839,11.560085,11.417964,11.277504,11.138713,11.001617,10.866221,10.732553,10.600616,10.470433,10.342009,10.215365,10.090502,9.967444,9.846187,9.726755,9.609142,9.493371,9.379435,9.267355,9.157123,9.048759,8.942254,8.837625,8.734864,8.633986,8.534981,8.437865,8.342625,8.249276,8.157805,8.068226,7.980523,7.894712,7.810776,7.728728,7.648550,7.570256,7.493828,7.419278,7.346587,7.275767,7.206798,7.139692,7.074429,7.011020,6.949444,6.889713,6.831804,6.775730,6.721468,6.669030,6.618394,6.569571,6.522538,6.477308,6.433857,6.392198,6.352307,6.314198,6.277847,6.243267,6.210435,6.179366,6.150034,6.122456,6.096607,6.072503,6.050121,6.029477,6.010547,5.993349,5.977859,5.964096,5.952036,5.941698,5.933061,5.926142,5.920920,5.917416,5.915607,5.915515,5.917118,5.920439,5.925456,5.932192,5.940627,5.950784,5.962643,5.976228,5.991521,6.008544,6.027280,6.047754,6.069947,6.093885,6.119551,6.146968,6.176122,6.207038,6.239699,6.274130,6.310318,6.348286,6.388021,6.429547,6.472850,6.517955,6.564848,6.613554,6.664060,6.716390,6.770531,6.826505,6.884302,6.943944,7.005417,7.068746,7.133917,7.200952,7.269838,7.340596,7.413215,7.487713,7.564078,7.642329,7.722454,7.804469,7.888362,7.974150,8.061818,8.151383,8.242829,8.336173,8.431397,8.528517,8.627515,8.728405,8.831168,8.935817,9.042332,9.150725,9.260975,9.373090,9.487052,9.602867,9.720513,9.839995,9.961292,10.084407,10.209317,10.336022,10.464501,10.594751,10.726748,10.860489,10.995950,11.133124,11.271986,11.412529,11.554725,11.698566,11.844023,11.991086,12.139724,12.289927,12.441661,12.594915,12.749654,12.905865,13.063512,13.222580,13.383033,13.544852,13.708002,13.872462,14.038195,14.205179,14.373376,14.542763,14.713300,14.884962,15.057710,15.231516,15.406341,15.582156,15.758919,15.936601,16.115161,16.294567,16.474777,16.655757,16.837467,17.019871,17.202927,17.386600,17.570847,17.755630,17.940908,18.126643,18.312791,18.499314,18.686169,18.873316,19.060713,19.248320,19.436093,19.623993,19.811975,20.000000
20.000000,19.812233,19.624507,19.436865,19.249348,19.061998,18.874856,18.687962,18.501360,18.315089,18.129192,17.943707,17.758676,17.574138,17.390135,17.206704,17.023886,16.841719,16.660244,16.479494,16.299513,16.120333,15.941996,15.764532,15.587984,15.412382,15.237765,15.064163,14.891615,14.720149,14.549804,14.380605,14.212590,14.045784,13.880224,13.715932,13.552945,13.391284,13.230983,13.072062,12.914556,12.758481,12.603871,12.450741,12.299124,12.149033,12.000500,11.853536,11.708171,11.564416,11.422298,11.281828,11.143031,11.005915,10.870507,10.736810,10.604850,10.474630,10.346175,10.219485,10.094584,9.971470,9.850167,9.730671,9.613004,9.497162,9.383164,9.271006,9.160705,9.052256,8.945675,8.840954,8.738112,8.637136,8.538044,8.440823,8.345491,8.252033,8.160465,8.070773,7.982970,7.897041,7.813001,7.730832,7.650549,7.572132,7.495596,7.420921,7.348121,7.277175,7.208097,7.140865,7.075493,7.011959,6.950275,6.890419,6.832405,6.776209,6.721844,6.669287,6.618551,6.569612,6.522484,6.477143,6.433601,6.391836,6.351860,6.313651,6.277221,6.242547,6.209644,6.178486,6.149091,6.121432,6.095527,6.071352,6.048922,6.028214,6.009245,5.991993,5.976473,5.962665,5.950584,5.940211,5.931562,5.924617,5.919395,5.915874,5.914075,5.913976,5.915598,5.918922,5.923968,5.930718,5.939191,5.949371,5.961278,5.974896,5.990246,6.007310,6.026113,6.046637,6.068905,6.092901,6.118650,6.146134,6.175378,6.206368,6.239126,6.273639,6.309930,6.347985,6.387829,6.429448,6.472865,6.518068,6.565080,6.613888,6.664516,6.716951,6.771217,6.827300,6.885223,6.944975,7.006577,7.070017,7.135316,7.202463,7.271477,7.342347,7.415093,7.489702,7.566193,7.644552,7.724800,7.806921,7.890934,7.976825,8.064609,8.154273,8.245831,8.339269,8.434600,8.531809,8.630908,8.731881,8.834739,8.939465,9.046068,9.154531,9.264862,9.377042,9.491077,9.606947,9.724658,9.844189,9.965543,10.088698,10.213656,10.340394,10.468912,10.599186,10.731214,10.864970,11.000452,11.137633,11.276507,11.417047,11.559246,11.703076,11.848527,11.995569,12.144193,12.294366,12.446076,12.599292,12.753998,12.910162,13.067768,13.226781,13.387183,13.548940,13.712031,13.876420,14.042086,14.208992,14.377114,14.546415,14.716870,14.888440,15.061098,15.234806,15.409535,15.585244,15.761905,15.939477,16.117928,16.297218,16.477313,16.658173,16.839764,17.022043,17.204975,17.388519,17.572638,17.757289,17.942436,18.128035,18.314048,18.500434,18.687152,18.874160,19.061419,19.248885,19.436518,19.624275,19.812117,20.000000
20.000000,19.812399,19.624839,19.437362,19.250010,19.062824,18.875846,18.689116,18.502675,18.316566,18.130827,17.945501,17.760626,17.576244,17.392393,17.209115,17.026446,16.844427,16.663095,16.482490,16.302647,16.123607,15.945402,15.768073,15.591651,15.416177,15.241681,15.068201,14.895766,14.724416,14.554176,14.385086,14.217169,14.050465,13.884995,13.720797,13.557892,13.396316,13.236089,13.077246,12.919804,12.763798,12.609244,12.456175,12.304605,12.154566,12.006070,11.859149,11.713813,11.570091,11.427993,11.287547,11.148761,11.011661,10.876253,10.742563,10.610595,10.480373,10.351901,10.225200,10.100273,9.977141,9.855802,9.736280,9.618570,9.502693,9.388644,9.276443,9.166084,9.057584,8.950938,8.846161,8.743245,8.642207,8.543035,8.445747,8.350329,8.256798,8.165140,8.075369,7.987472,7.901461,7.817322,7.735068,7.654681,7.576177,7.499536,7.424771,7.351863,7.280826,7.211640,7.144316,7.078835,7.015209,6.953416,6.893470,6.835348,6.779063,6.724592,6.671948,6.621108,6.572086,6.524857,6.479435,6.435797,6.393956,6.353889,6.315608,6.279091,6.244352,6.211367,6.180151,6.150681,6.122970,6.096997,6.072776,6.050286,6.029540,6.010519,5.993236,5.977672,5.963842,5.951725,5.941339,5.932662,5.925713,5.920471,5.916955,5.915145,5.915059,5.916680,5.920026,5.925080,5.931860,5.940349,5.950568,5.962500,5.976166,5.991548,6.008669,6.027512,6.048099,6.070415,6.094483,6.120286,6.147848,6.177155,6.208228,6.241055,6.275657,6.312022,6.350172,6.390095,6.431813,6.475314,6.520620,6.567718,6.616633,6.667351,6.719895,6.774253,6.830446,6.888464,6.948327,7.010023,7.073575,7.138969,7.206227,7.275336,7.346316,7.419154,7.493871,7.570452,7.648917,7.729253,7.811476,7.895574,7.981562,8.069427,8.159184,8.250818,8.344344,8.439745,8.537036,8.636200,8.737249,8.840166,8.944960,9.051616,9.160140,9.270515,9.382748,9.496820,9.612737,9.730477,9.850045,9.971420,10.094603,10.219574,10.346331,10.474853,10.605137,10.737159,10.870917,11.006384,11.143557,11.282408,11.422930,11.565097,11.708900,11.854309,12.001315,12.149888,12.300015,12.451666,12.604827,12.759465,12.915565,13.073094,13.232034,13.392352,13.554026,13.717024,13.881323,14.046888,14.213696,14.381710,14.550905,14.721244,14.892700,15.065236,15.238823,15.413423,15.589005,15.765531,15.942969,16.121280,16.300430,16.480380,16.661095,16.842535,17.024665,17.207442,17.390832,17.574792,17.759286,17.944271,18.129709,18.315558,18.501780,18.688332,18.875174,19.062264,19.249562,19.437026,19.624615,19.812287,20.000000
